starttime,resolution,detector_id,speed,volume,occupancy,countreadings,delay,traveltime,vht,vmt
2018-05-05T02:10:00-07:00,00:05:00,101186,59.0,9,2.27,15,0.02,1.0,0.15,8.82
2018-05-05T02:10:00-07:00,00:05:00,101185,,0,0.0,15,,,,0.0
2018-05-05T02:10:00-07:00,00:05:00,101184,63.71,7,1.67,15,-0.05,0.81,0.1,6.06
2018-05-05T02:10:00-07:00,00:05:00,101183,62.0,5,1.0,15,-0.03,0.84,0.07,4.33
2018-05-05T02:10:00-07:00,00:05:00,101182,,0,0.0,15,,,,0.0
2018-05-05T02:10:00-07:00,00:05:00,101181,62.75,4,0.8,15,-0.03,0.72,0.05,3.02
2018-05-05T02:10:00-07:00,00:05:00,101180,63.57,14,2.6,15,-0.04,0.71,0.17,10.57
2018-05-05T02:10:00-07:00,00:05:00,101179,,0,0.0,15,,,,0.0
2018-05-05T02:10:00-07:00,00:05:00,101178,66.67,3,0.87,15,-0.07,0.63,0.03,2.09
2018-05-05T02:10:00-07:00,00:05:00,101177,61.7,10,2.53,15,-0.02,0.68,0.11,6.95
2018-05-05T02:10:00-07:00,00:05:00,101176,,0,0.0,15,,,,0.0
2018-05-05T02:10:00-07:00,00:05:00,101175,64.6,5,1.07,15,-0.08,1.04,0.09,5.6
2018-05-05T02:10:00-07:00,00:05:00,101174,62.29,7,1.13,15,-0.04,1.08,0.13,7.84
2018-05-05T02:10:00-07:00,00:05:00,101173,91.5,2,0.07,15,-0.27,0.51,0.02,1.57
2018-05-05T02:10:00-07:00,00:05:00,101172,64.44,9,0.87,15,-0.05,0.73,0.11,7.07
2018-05-05T02:10:00-07:00,00:05:00,101171,61.45,11,1.0,15,-0.02,0.77,0.14,8.64
2018-05-05T02:10:00-07:00,00:05:00,101170,75.67,3,0.13,15,-0.22,0.84,0.04,3.18
2018-05-05T02:10:00-07:00,00:05:00,101169,67.13,15,1.2,15,-0.11,0.95,0.24,15.9
2018-05-05T02:10:00-07:00,00:05:00,101168,63.5,8,0.73,15,-0.06,1.0,0.13,8.48
2018-05-05T02:10:00-07:00,00:05:00,101167,65.83,6,0.27,15,-0.21,2.17,0.22,14.31
2018-05-05T02:10:00-07:00,00:05:00,101166,62.26,23,2.4,15,-0.09,2.3,0.88,54.86
2018-05-05T02:10:00-07:00,00:05:00,101165,61.29,7,0.6,15,-0.05,2.33,0.27,16.7
2018-05-05T02:10:00-07:00,00:05:00,101164,55.67,3,0.13,15,0.16,2.27,0.11,6.33
2018-05-05T02:10:00-07:00,00:05:00,101163,57.6,5,0.4,15,0.09,2.2,0.18,10.55
2018-05-05T02:10:00-07:00,00:05:00,101162,59.0,1,0.07,15,0.04,2.15,0.04,2.11
2018-05-05T02:10:00-07:00,00:05:00,101161,58.5,2,0.13,15,0.02,0.86,0.03,1.67
2018-05-05T02:10:00-07:00,00:05:00,101160,64.5,4,0.27,15,-0.06,0.78,0.05,3.34
2018-05-05T02:10:00-07:00,00:05:00,101158,64.44,9,0.53,15,-0.03,0.43,0.06,4.14
2018-05-05T02:10:00-07:00,00:05:00,101157,61.89,18,1.2,15,-0.01,0.45,0.13,8.28
2018-05-05T02:10:00-07:00,00:05:00,101156,60.36,14,0.8,15,0.0,0.46,0.11,6.44
2018-05-05T02:10:00-07:00,00:05:00,101155,69.9,10,0.6,15,-0.1,0.63,0.11,7.35
2018-05-05T02:10:00-07:00,00:05:00,101154,62.75,20,1.53,15,-0.03,0.7,0.23,14.7
2018-05-05T02:10:00-07:00,00:05:00,101153,59.88,17,1.33,15,0.0,0.74,0.21,12.5
2018-05-05T02:10:00-07:00,00:05:00,101152,69.94,17,0.73,15,-0.07,0.44,0.13,8.76
2018-05-05T02:10:00-07:00,00:05:00,101151,62.65,20,1.4,15,-0.02,0.49,0.16,10.3
2018-05-05T02:10:00-07:00,00:05:00,101150,61.7,23,2.0,15,-0.01,0.5,0.19,11.85
2018-05-05T02:10:00-07:00,00:05:00,101145,63.23,13,0.93,15,-0.02,0.42,0.09,5.79
2018-05-05T02:10:00-07:00,00:05:00,101144,61.26,23,2.07,15,-0.01,0.44,0.17,10.24
2018-05-05T02:10:00-07:00,00:05:00,101143,60.48,21,2.13,15,0.0,0.44,0.15,9.35
2018-05-05T02:10:00-07:00,00:05:00,101142,65.33,15,1.0,15,-0.06,0.63,0.16,10.28
2018-05-05T02:10:00-07:00,00:05:00,101141,58.26,19,1.73,15,0.02,0.71,0.22,13.02
2018-05-05T02:10:00-07:00,00:05:00,101140,57.18,17,1.47,15,0.03,0.72,0.2,11.65
2018-05-05T02:10:00-07:00,00:05:00,101139,61.97,33,2.73,15,-0.03,0.8,0.44,27.39
2018-05-05T02:10:00-07:00,00:05:00,101138,55.91,22,2.07,15,0.06,0.89,0.33,18.26
2018-05-05T02:10:00-07:00,00:05:00,101137,52.25,20,2.4,15,0.12,0.95,0.32,16.6
2018-05-05T02:15:00-07:00,00:05:00,101187,50.0,1,0.08,12,0.2,1.18,0.02,0.98
2018-05-05T02:15:00-07:00,00:05:00,101186,58.25,4,1.5,12,0.03,1.01,0.07,3.92
2018-05-05T02:15:00-07:00,00:05:00,101185,64.0,3,0.08,12,-0.05,0.81,0.04,2.6
2018-05-05T02:15:00-07:00,00:05:00,101184,65.86,7,1.58,12,-0.08,0.79,0.09,6.06
2018-05-05T02:15:00-07:00,00:05:00,101183,64.5,2,0.42,12,-0.06,0.8,0.03,1.73
2018-05-05T02:15:00-07:00,00:05:00,101182,66.25,4,0.25,12,-0.07,0.68,0.05,3.02
2018-05-05T02:15:00-07:00,00:05:00,101181,64.57,7,1.5,12,-0.05,0.7,0.08,5.29
2018-05-05T02:15:00-07:00,00:05:00,101180,65.25,4,0.5,12,-0.06,0.69,0.05,3.02
2018-05-05T02:15:00-07:00,00:05:00,101179,57.0,2,0.25,12,0.04,0.73,0.02,1.39
2018-05-05T02:15:00-07:00,00:05:00,101178,69.0,6,1.17,12,-0.09,0.6,0.06,4.17
2018-05-05T02:15:00-07:00,00:05:00,101177,68.67,6,0.92,12,-0.09,0.61,0.06,4.17
2018-05-05T02:15:00-07:00,00:05:00,101176,75.0,1,0.08,12,-0.22,0.9,0.01,1.12
2018-05-05T02:15:00-07:00,00:05:00,101175,63.25,8,1.33,12,-0.06,1.06,0.14,8.96
2018-05-05T02:15:00-07:00,00:05:00,101174,64.33,9,1.33,12,-0.08,1.04,0.16,10.08
2018-05-05T02:15:00-07:00,00:05:00,101173,66.33,3,0.25,12,-0.07,0.71,0.04,2.36
2018-05-05T02:15:00-07:00,00:05:00,101172,62.81,16,2.5,12,-0.04,0.75,0.2,12.56
2018-05-05T02:15:00-07:00,00:05:00,101171,57.44,9,1.75,12,0.03,0.82,0.12,7.07
2018-05-05T02:15:00-07:00,00:05:00,101170,72.33,3,0.08,12,-0.18,0.88,0.04,3.18
2018-05-05T02:15:00-07:00,00:05:00,101169,67.42,12,2.17,12,-0.12,0.94,0.19,12.72
2018-05-05T02:15:00-07:00,00:05:00,101168,64.1,10,1.33,12,-0.07,0.99,0.17,10.6
2018-05-05T02:15:00-07:00,00:05:00,101167,60.5,4,0.58,12,-0.02,2.37,0.16,9.54
2018-05-05T02:15:00-07:00,00:05:00,101166,61.75,16,3.17,12,-0.07,2.32,0.62,38.16
2018-05-05T02:15:00-07:00,00:05:00,101165,62.0,10,1.58,12,-0.08,2.31,0.38,23.85
2018-05-05T02:15:00-07:00,00:05:00,101164,62.33,3,0.17,12,-0.08,2.03,0.1,6.33
2018-05-05T02:15:00-07:00,00:05:00,101163,60.2,5,1.25,12,-0.01,2.1,0.18,10.55
2018-05-05T02:15:00-07:00,00:05:00,101162,51.0,1,0.08,12,0.37,2.48,0.04,2.11
2018-05-05T02:15:00-07:00,00:05:00,101161,74.5,2,0.08,12,-0.16,0.67,0.02,1.67
2018-05-05T02:15:00-07:00,00:05:00,101160,64.0,7,1.25,12,-0.05,0.78,0.09,5.85
2018-05-05T02:15:00-07:00,00:05:00,101158,63.71,7,0.5,12,-0.03,0.43,0.05,3.22
2018-05-05T02:15:00-07:00,00:05:00,101157,60.13,16,1.5,12,0.0,0.46,0.12,7.36
2018-05-05T02:15:00-07:00,00:05:00,101156,57.64,11,2.08,12,0.02,0.48,0.09,5.06
2018-05-05T02:15:00-07:00,00:05:00,101155,65.38,8,0.75,12,-0.06,0.67,0.09,5.88
2018-05-05T02:15:00-07:00,00:05:00,101154,63.94,18,1.75,12,-0.05,0.69,0.21,13.23
2018-05-05T02:15:00-07:00,00:05:00,101153,60.07,14,1.75,12,0.0,0.73,0.17,10.29
2018-05-05T02:15:00-07:00,00:05:00,101152,66.86,7,0.58,12,-0.05,0.46,0.05,3.61
2018-05-05T02:15:00-07:00,00:05:00,101151,63.94,17,1.42,12,-0.03,0.48,0.14,8.76
2018-05-05T02:15:00-07:00,00:05:00,101150,59.41,17,1.67,12,0.01,0.52,0.15,8.76
2018-05-05T02:15:00-07:00,00:05:00,101145,61.57,7,0.67,12,-0.01,0.43,0.05,3.12
2018-05-05T02:15:00-07:00,00:05:00,101144,63.62,21,1.92,12,-0.03,0.42,0.15,9.35
2018-05-05T02:15:00-07:00,00:05:00,101143,60.8,10,1.08,12,-0.01,0.44,0.07,4.45
2018-05-05T02:15:00-07:00,00:05:00,101142,61.5,4,0.33,12,-0.02,0.67,0.04,2.74
2018-05-05T02:15:00-07:00,00:05:00,101141,60.5,14,1.17,12,-0.01,0.68,0.16,9.59
2018-05-05T02:15:00-07:00,00:05:00,101140,55.67,6,0.42,12,0.05,0.74,0.07,4.11
2018-05-05T02:15:00-07:00,00:05:00,101139,63.04,23,2.42,12,-0.04,0.79,0.3,19.09
2018-05-05T02:15:00-07:00,00:05:00,101138,61.2,15,1.17,12,-0.02,0.81,0.2,12.45
2018-05-05T02:15:00-07:00,00:05:00,101137,55.44,9,0.67,12,0.07,0.9,0.13,7.47
2018-05-05T02:15:00-07:00,00:05:00,100903,50.75,8,1.08,12,5.87,38.07,5.08,257.6
2018-05-05T02:15:00-07:00,00:05:00,100901,61.13,16,1.25,12,-0.01,0.38,0.1,6.24
2018-05-05T02:15:00-07:00,00:05:00,100900,62.27,11,1.5,12,-0.01,0.38,0.07,4.29
2018-05-05T02:15:00-07:00,00:05:00,100899,62.56,9,0.75,12,-0.02,0.43,0.06,4.01
2018-05-05T02:15:00-07:00,00:05:00,100898,61.88,17,1.33,12,-0.01,0.43,0.12,7.57
2018-05-05T02:15:00-07:00,00:05:00,100897,59.07,14,1.5,12,0.01,0.45,0.11,6.23
2018-05-05T02:15:00-07:00,00:05:00,100895,50.05,21,2.42,12,0.13,0.76,0.26,13.23
2018-05-05T02:15:00-07:00,00:05:00,100893,64.25,8,0.33,12,-0.02,0.27,0.04,2.32
2018-05-05T02:15:00-07:00,00:05:00,100892,66.76,21,1.67,12,-0.03,0.26,0.09,6.09
2018-05-05T02:15:00-07:00,00:05:00,100891,53.56,9,0.67,12,0.03,0.32,0.05,2.61
2018-05-05T02:20:00-07:00,00:05:00,101172,60.13,15,3.11,9,0.0,0.78,0.2,11.78
2018-05-05T02:20:00-07:00,00:05:00,101171,60.14,7,1.11,9,0.0,0.78,0.09,5.5
2018-05-05T02:20:00-07:00,00:05:00,101170,73.29,7,0.78,9,-0.19,0.87,0.1,7.42
2018-05-05T02:20:00-07:00,00:05:00,101169,63.6,10,2.67,9,-0.06,1.0,0.17,10.6
2018-05-05T02:20:00-07:00,00:05:00,101168,64.54,13,2.22,9,-0.07,0.99,0.21,13.78
2018-05-05T02:20:00-07:00,00:05:00,101167,65.0,10,1.0,9,-0.18,2.2,0.37,23.85
2018-05-05T02:20:00-07:00,00:05:00,101166,62.46,13,3.22,9,-0.09,2.29,0.5,31.01
2018-05-05T02:20:00-07:00,00:05:00,101165,63.11,9,1.44,9,-0.12,2.27,0.34,21.47
2018-05-05T02:20:00-07:00,00:05:00,101164,64.0,5,0.89,9,-0.13,1.98,0.16,10.55
2018-05-05T02:20:00-07:00,00:05:00,101163,54.4,5,1.11,9,0.22,2.33,0.19,10.55
2018-05-05T02:20:00-07:00,00:05:00,101162,55.0,2,0.22,9,0.19,2.3,0.08,4.22
2018-05-05T02:20:00-07:00,00:05:00,101161,71.0,4,0.33,9,-0.13,0.71,0.05,3.34
2018-05-05T02:20:00-07:00,00:05:00,101160,64.0,8,1.67,9,-0.05,0.78,0.1,6.68
2018-05-05T02:20:00-07:00,00:05:00,101158,67.0,6,0.67,9,-0.05,0.41,0.04,2.76
2018-05-05T02:20:00-07:00,00:05:00,101157,59.65,17,2.56,9,0.0,0.46,0.13,7.82
2018-05-05T02:20:00-07:00,00:05:00,101156,62.71,7,0.78,9,-0.02,0.44,0.05,3.22
2018-05-05T02:20:00-07:00,00:05:00,101155,68.75,8,0.78,9,-0.09,0.64,0.09,5.88
2018-05-05T02:20:00-07:00,00:05:00,101154,62.94,18,3.33,9,-0.03,0.7,0.21,13.23
2018-05-05T02:20:00-07:00,00:05:00,101153,66.0,7,0.78,9,-0.07,0.67,0.08,5.15
2018-05-05T02:20:00-07:00,00:05:00,101152,69.0,10,1.11,9,-0.07,0.45,0.07,5.15
2018-05-05T02:20:00-07:00,00:05:00,101151,63.79,14,2.11,9,-0.03,0.48,0.11,7.21
2018-05-05T02:20:00-07:00,00:05:00,101150,61.6,10,1.44,9,-0.01,0.5,0.08,5.15
2018-05-05T02:20:00-07:00,00:05:00,101145,64.0,4,0.44,9,-0.03,0.42,0.03,1.78
2018-05-05T02:20:00-07:00,00:05:00,101144,62.14,14,1.89,9,-0.02,0.43,0.1,6.23
2018-05-05T02:20:00-07:00,00:05:00,101143,64.29,14,2.56,9,-0.03,0.42,0.1,6.23
2018-05-05T02:20:00-07:00,00:05:00,101142,66.4,5,0.33,9,-0.07,0.62,0.05,3.43
2018-05-05T02:20:00-07:00,00:05:00,101141,59.6,10,1.11,9,0.0,0.69,0.11,6.85
2018-05-05T02:20:00-07:00,00:05:00,101140,58.38,8,1.44,9,0.02,0.7,0.09,5.48
2018-05-05T02:20:00-07:00,00:05:00,101139,60.75,20,3.11,9,-0.01,0.82,0.27,16.6
2018-05-05T02:20:00-07:00,00:05:00,101138,58.73,15,1.78,9,0.02,0.85,0.21,12.45
2018-05-05T02:20:00-07:00,00:05:00,101137,54.91,11,2.78,9,0.08,0.91,0.17,9.13
2018-05-05T02:20:00-07:00,00:05:00,100903,54.43,7,0.56,9,3.3,35.5,4.14,225.4
2018-05-05T02:20:00-07:00,00:05:00,100901,61.67,18,3.11,9,-0.01,0.38,0.11,7.02
2018-05-05T02:20:00-07:00,00:05:00,100900,64.67,6,0.22,9,-0.03,0.36,0.04,2.34
2018-05-05T02:20:00-07:00,00:05:00,100899,70.45,11,0.78,9,-0.07,0.38,0.07,4.9
2018-05-05T02:20:00-07:00,00:05:00,100898,61.77,13,2.22,9,-0.01,0.43,0.09,5.79
2018-05-05T02:20:00-07:00,00:05:00,100897,64.0,8,1.0,9,-0.03,0.42,0.06,3.56
2018-05-05T02:20:00-07:00,00:05:00,100895,52.83,18,3.78,9,0.09,0.72,0.21,11.34
2018-05-05T02:20:00-07:00,00:05:00,100893,66.75,4,0.0,9,-0.03,0.26,0.02,1.16
2018-05-05T02:20:00-07:00,00:05:00,100892,67.13,16,1.78,9,-0.03,0.26,0.07,4.64
2018-05-05T02:20:00-07:00,00:05:00,100891,58.27,11,1.78,9,0.01,0.3,0.05,3.19
2018-05-05T02:20:00-07:00,00:05:00,101187,70.0,1,0.11,9,-0.14,0.84,0.01,0.98
2018-05-05T02:20:00-07:00,00:05:00,101186,59.8,5,1.22,9,0.0,0.98,0.08,4.9
2018-05-05T02:20:00-07:00,00:05:00,101185,71.0,1,0.11,9,-0.13,0.73,0.01,0.87
2018-05-05T02:20:00-07:00,00:05:00,101184,66.75,4,1.0,9,-0.09,0.78,0.05,3.46
2018-05-05T02:20:00-07:00,00:05:00,101183,63.0,2,0.22,9,-0.04,0.82,0.03,1.73
2018-05-05T02:20:00-07:00,00:05:00,101182,70.0,2,0.22,9,-0.11,0.65,0.02,1.51
2018-05-05T02:20:00-07:00,00:05:00,101181,69.14,7,1.22,9,-0.1,0.66,0.08,5.29
2018-05-05T02:20:00-07:00,00:05:00,101180,60.25,4,0.89,9,0.0,0.75,0.05,3.02
2018-05-05T02:20:00-07:00,00:05:00,101179,68.67,3,0.33,9,-0.09,0.61,0.03,2.09
2018-05-05T02:20:00-07:00,00:05:00,101178,70.0,7,1.56,9,-0.1,0.6,0.07,4.87
2018-05-05T02:20:00-07:00,00:05:00,101177,59.67,3,0.78,9,0.0,0.7,0.03,2.09
2018-05-05T02:20:00-07:00,00:05:00,101176,61.5,2,0.22,9,-0.03,1.09,0.04,2.24
2018-05-05T02:20:00-07:00,00:05:00,101175,61.71,7,2.11,9,-0.03,1.09,0.13,7.84
2018-05-05T02:20:00-07:00,00:05:00,101174,66.17,6,0.67,9,-0.1,1.02,0.1,6.72
2018-05-05T02:20:00-07:00,00:05:00,101173,66.57,7,0.67,9,-0.08,0.71,0.08,5.5
2018-05-05T02:25:00-07:00,00:05:00,101187,65.33,3,0.25,12,-0.08,0.9,0.05,2.94
2018-05-05T02:25:00-07:00,00:05:00,101186,58.75,4,1.25,12,0.02,1.0,0.07,3.92
2018-05-05T02:25:00-07:00,00:05:00,101185,68.0,1,0.08,12,-0.1,0.76,0.01,0.87
2018-05-05T02:25:00-07:00,00:05:00,101184,67.0,3,0.25,12,-0.09,0.77,0.04,2.6
2018-05-05T02:25:00-07:00,00:05:00,101183,61.0,3,0.92,12,-0.01,0.85,0.04,2.6
2018-05-05T02:25:00-07:00,00:05:00,101182,69.67,3,0.25,12,-0.1,0.65,0.03,2.27
2018-05-05T02:25:00-07:00,00:05:00,101163,52.33,3,0.25,12,0.31,2.42,0.12,6.33
2018-05-05T02:25:00-07:00,00:05:00,101162,46.0,1,0.08,12,0.64,2.75,0.05,2.11
2018-05-05T02:25:00-07:00,00:05:00,101161,62.67,3,0.25,12,-0.04,0.8,0.04,2.51
2018-05-05T02:25:00-07:00,00:05:00,101160,62.67,6,0.67,12,-0.04,0.8,0.08,5.01
2018-05-05T02:25:00-07:00,00:05:00,101158,66.0,8,0.58,12,-0.04,0.42,0.06,3.68
2018-05-05T02:25:00-07:00,00:05:00,101157,61.33,15,1.17,12,-0.01,0.45,0.11,6.9
2018-05-05T02:25:00-07:00,00:05:00,101156,59.14,7,0.75,12,0.01,0.47,0.05,3.22
2018-05-05T02:25:00-07:00,00:05:00,101155,67.89,9,0.83,12,-0.09,0.65,0.1,6.62
2018-05-05T02:25:00-07:00,00:05:00,101154,62.25,16,1.42,12,-0.03,0.71,0.19,11.76
2018-05-05T02:25:00-07:00,00:05:00,101153,62.92,12,1.5,12,-0.03,0.7,0.14,8.82
2018-05-05T02:25:00-07:00,00:05:00,101152,69.22,9,0.67,12,-0.07,0.45,0.07,4.64
2018-05-05T02:25:00-07:00,00:05:00,101151,64.47,17,1.83,12,-0.04,0.48,0.14,8.76
2018-05-05T02:25:00-07:00,00:05:00,101150,64.91,11,1.25,12,-0.04,0.48,0.09,5.67
2018-05-05T02:25:00-07:00,00:05:00,101145,64.33,6,0.42,12,-0.03,0.42,0.04,2.67
2018-05-05T02:25:00-07:00,00:05:00,101144,62.55,20,2.33,12,-0.02,0.43,0.14,8.9
2018-05-05T02:25:00-07:00,00:05:00,101143,63.78,9,0.75,12,-0.03,0.42,0.06,4.01
2018-05-05T02:25:00-07:00,00:05:00,101142,61.71,7,0.58,12,-0.02,0.67,0.08,4.8
2018-05-05T02:25:00-07:00,00:05:00,101141,61.41,22,2.33,12,-0.02,0.67,0.25,15.07
2018-05-05T02:25:00-07:00,00:05:00,101140,62.55,11,0.75,12,-0.03,0.66,0.12,7.54
2018-05-05T02:25:00-07:00,00:05:00,101139,58.65,23,2.33,12,0.02,0.85,0.33,19.09
2018-05-05T02:25:00-07:00,00:05:00,101138,59.4,20,2.33,12,0.01,0.84,0.28,16.6
2018-05-05T02:25:00-07:00,00:05:00,101137,58.0,17,1.75,12,0.03,0.86,0.24,14.11
2018-05-05T02:25:00-07:00,00:05:00,100903,51.67,9,0.92,12,5.19,37.39,5.61,289.8
2018-05-05T02:25:00-07:00,00:05:00,100901,63.14,14,0.92,12,-0.02,0.37,0.09,5.46
2018-05-05T02:25:00-07:00,00:05:00,100900,64.33,6,0.67,12,-0.03,0.36,0.04,2.34
2018-05-05T02:25:00-07:00,00:05:00,100899,63.33,6,0.5,12,-0.02,0.42,0.04,2.67
2018-05-05T02:25:00-07:00,00:05:00,100898,65.4,20,2.17,12,-0.04,0.41,0.14,8.9
2018-05-05T02:25:00-07:00,00:05:00,100897,59.0,9,1.0,12,0.01,0.45,0.07,4.01
2018-05-05T02:25:00-07:00,00:05:00,100895,46.0,17,5.58,12,0.19,0.82,0.23,10.71
2018-05-05T02:25:00-07:00,00:05:00,100893,62.75,8,0.33,12,-0.01,0.28,0.04,2.32
2018-05-05T02:25:00-07:00,00:05:00,100892,64.89,18,1.92,12,-0.02,0.27,0.08,5.22
2018-05-05T02:25:00-07:00,00:05:00,100891,57.8,10,0.5,12,0.01,0.3,0.05,2.9
2018-05-05T02:25:00-07:00,00:05:00,101181,62.75,4,0.33,12,-0.03,0.72,0.05,3.02
2018-05-05T02:25:00-07:00,00:05:00,101180,64.33,6,1.0,12,-0.05,0.7,0.07,4.53
2018-05-05T02:25:00-07:00,00:05:00,101179,68.0,1,0.08,12,-0.08,0.61,0.01,0.7
2018-05-05T02:25:00-07:00,00:05:00,101178,67.71,7,1.08,12,-0.08,0.62,0.07,4.87
2018-05-05T02:25:00-07:00,00:05:00,101177,63.6,5,0.83,12,-0.04,0.66,0.05,3.48
2018-05-05T02:25:00-07:00,00:05:00,101176,,0,0.0,12,,,,0.0
2018-05-05T02:25:00-07:00,00:05:00,101175,68.38,8,0.58,12,-0.14,0.98,0.13,8.96
2018-05-05T02:25:00-07:00,00:05:00,101174,65.0,3,0.5,12,-0.09,1.03,0.05,3.36
2018-05-05T02:25:00-07:00,00:05:00,101173,62.0,2,0.17,12,-0.03,0.76,0.03,1.57
2018-05-05T02:25:00-07:00,00:05:00,101172,65.08,12,1.17,12,-0.06,0.72,0.14,9.42
2018-05-05T02:25:00-07:00,00:05:00,101171,64.22,9,0.75,12,-0.05,0.73,0.11,7.07
2018-05-05T02:25:00-07:00,00:05:00,101170,71.25,4,0.25,12,-0.17,0.89,0.06,4.24
2018-05-05T02:25:00-07:00,00:05:00,101169,68.0,14,1.58,12,-0.12,0.94,0.22,14.84
2018-05-05T02:25:00-07:00,00:05:00,101168,68.14,7,0.58,12,-0.13,0.93,0.11,7.42
2018-05-05T02:25:00-07:00,00:05:00,101167,62.4,5,0.33,12,-0.09,2.29,0.19,11.93
2018-05-05T02:25:00-07:00,00:05:00,101166,63.26,19,2.67,12,-0.12,2.26,0.72,45.32
2018-05-05T02:25:00-07:00,00:05:00,101165,64.2,5,0.5,12,-0.16,2.23,0.19,11.93
2018-05-05T02:25:00-07:00,00:05:00,101164,57.75,4,0.42,12,0.08,2.19,0.15,8.44
2018-05-05T02:30:00-07:00,00:05:00,101180,62.33,6,1.0,9,-0.03,0.73,0.07,4.53
2018-05-05T02:30:00-07:00,00:05:00,101179,64.0,2,0.33,9,-0.04,0.65,0.02,1.39
2018-05-05T02:30:00-07:00,00:05:00,101178,69.75,4,0.89,9,-0.1,0.6,0.04,2.78
2018-05-05T02:30:00-07:00,00:05:00,101177,63.0,3,0.33,9,-0.03,0.66,0.03,2.09
2018-05-05T02:30:00-07:00,00:05:00,101176,68.0,1,0.11,9,-0.13,0.99,0.02,1.12
2018-05-05T02:30:00-07:00,00:05:00,101175,64.75,4,0.89,9,-0.08,1.04,0.07,4.48
2018-05-05T02:30:00-07:00,00:05:00,101174,62.6,5,0.56,9,-0.05,1.07,0.09,5.6
2018-05-05T02:30:00-07:00,00:05:00,101173,62.5,2,0.22,9,-0.03,0.75,0.03,1.57
2018-05-05T02:30:00-07:00,00:05:00,101172,64.5,10,1.56,9,-0.05,0.73,0.12,7.85
2018-05-05T02:30:00-07:00,00:05:00,101171,62.73,11,1.11,9,-0.03,0.75,0.14,8.64
2018-05-05T02:30:00-07:00,00:05:00,101170,72.0,1,0.11,9,-0.18,0.88,0.01,1.06
2018-05-05T02:30:00-07:00,00:05:00,101169,70.0,11,1.56,9,-0.15,0.91,0.17,11.66
2018-05-05T02:30:00-07:00,00:05:00,101168,67.5,6,0.89,9,-0.12,0.94,0.09,6.36
2018-05-05T02:30:00-07:00,00:05:00,101167,57.5,2,0.22,9,0.1,2.49,0.08,4.77
2018-05-05T02:30:00-07:00,00:05:00,101166,63.73,11,1.78,9,-0.14,2.25,0.41,26.24
2018-05-05T02:30:00-07:00,00:05:00,101165,61.75,4,0.44,9,-0.07,2.32,0.15,9.54
2018-05-05T02:30:00-07:00,00:05:00,101164,66.5,4,0.44,9,-0.21,1.9,0.13,8.44
2018-05-05T02:30:00-07:00,00:05:00,101163,60.67,3,0.33,9,-0.02,2.09,0.1,6.33
2018-05-05T02:30:00-07:00,00:05:00,101162,49.0,1,0.11,9,0.47,2.58,0.04,2.11
2018-05-05T02:30:00-07:00,00:05:00,101161,71.0,3,0.22,9,-0.13,0.71,0.04,2.51
2018-05-05T02:30:00-07:00,00:05:00,101160,66.17,6,1.0,9,-0.08,0.76,0.08,5.01
2018-05-05T02:30:00-07:00,00:05:00,101158,67.0,3,0.33,9,-0.05,0.41,0.02,1.38
2018-05-05T02:30:00-07:00,00:05:00,101157,61.14,14,2.33,9,-0.01,0.45,0.11,6.44
2018-05-05T02:30:00-07:00,00:05:00,101156,59.0,10,1.89,9,0.01,0.47,0.08,4.6
2018-05-05T02:30:00-07:00,00:05:00,101155,62.0,3,0.33,9,-0.02,0.71,0.04,2.21
2018-05-05T02:30:00-07:00,00:05:00,101154,64.38,13,1.67,9,-0.05,0.68,0.15,9.56
2018-05-05T02:30:00-07:00,00:05:00,101153,67.3,10,1.22,9,-0.08,0.66,0.11,7.35
2018-05-05T02:30:00-07:00,00:05:00,101152,65.11,18,1.89,9,-0.04,0.47,0.14,9.27
2018-05-05T02:30:00-07:00,00:05:00,101151,61.08,13,1.33,9,-0.01,0.51,0.11,6.7
2018-05-05T02:30:00-07:00,00:05:00,101150,62.14,14,1.44,9,-0.02,0.5,0.12,7.21
2018-05-05T02:30:00-07:00,00:05:00,101145,66.33,6,0.67,9,-0.04,0.4,0.04,2.67
2018-05-05T02:30:00-07:00,00:05:00,101144,62.13,15,2.11,9,-0.02,0.43,0.11,6.68
2018-05-05T02:30:00-07:00,00:05:00,101143,60.45,11,1.56,9,0.0,0.44,0.08,4.9
2018-05-05T02:30:00-07:00,00:05:00,101142,66.6,5,0.44,9,-0.07,0.62,0.05,3.43
2018-05-05T02:30:00-07:00,00:05:00,101141,61.29,17,2.0,9,-0.01,0.67,0.19,11.65
2018-05-05T02:30:00-07:00,00:05:00,101140,59.71,7,1.22,9,0.0,0.69,0.08,4.8
2018-05-05T02:30:00-07:00,00:05:00,101139,60.32,19,2.56,9,0.0,0.83,0.26,15.77
2018-05-05T02:30:00-07:00,00:05:00,101138,57.5,14,1.89,9,0.04,0.87,0.2,11.62
2018-05-05T02:30:00-07:00,00:05:00,101137,60.75,8,0.89,9,-0.01,0.82,0.11,6.64
2018-05-05T02:30:00-07:00,00:05:00,100903,51.25,8,1.78,9,5.5,37.7,5.03,257.6
2018-05-05T02:30:00-07:00,00:05:00,100901,63.29,14,1.78,9,-0.02,0.37,0.09,5.46
2018-05-05T02:30:00-07:00,00:05:00,100900,62.89,9,1.0,9,-0.02,0.37,0.06,3.51
2018-05-05T02:30:00-07:00,00:05:00,100899,60.83,12,1.44,9,-0.01,0.44,0.09,5.34
